672	LOF	D001943	10	28009814|28104682|28128741|28138892|28288110|28332940|28334425|28334730|28343309|28478614|28494179|28539235|28569218|28594745|28627138|28644328|28644335|28636652|28779219|28831036|28879638|28971986|31099663|31347614|31405426|31438015|29040037|29045555|29116469|29182397|29193313|29207007|29271107|29282679|29316957|29323669|29382703|29383629|29385583|29402697|29404838|29428045|29431530|29515789|29567881|29580235|29580810|29581131|29610032|29631794|29644491|29656345|29710224|29713086|29742654|29879995|29979200|29982132|30075112|30075794|30130155|30142017|30204945|30352856|30358186|30370740|30413980|30542816|30580266|30603998|30610270|30617304|30673971|30739230|30815139|30818144|30988514|14570302|14612409|14639700|14680495|14701743|14729053|14871808|14984481|14981104|14987381|9016727|9049291|9090499|9091675|9115959|9145677|9155518|9159158|9167459|9179070|9197534|9241077|9285788|9324551|9355572|9370070|9450858|9452084|9469321|9494611|9509273|9513726|9523200|9544766|9544851|9579377|9579428|9616738|9619832|9639385|9644442|9699523|9720270|9796697|9915565|9927062|9928543|9928546|9988281|19001322|19012246|19034644|19141781|19150941|19184534|19210013|19211447|19215246|19223511|19249193|19280625|19287951|19318481|19322653|19336560|19336551|19351835|19390427|19390990|19452558|19471317|19541683|19542080|19543972|19609668|19623658|19669600|19680614|19751997|19770511|19775331|19795125|19820364|19839046|19843683|19885732|19945279|19960244|27060914|27097237|27149669|27163896|27197267|27292187|27315065|27318001|27322743|27377827|27454288|27495310|27504919|27513691|27514840|27528622|27584910|27626685|27649974|27710871|27737975|27869444|27899183|10074913|10085126|10161380|10200350|10213514|10326698|10371344|10389907|10406662|10469748|10479726|10495568|10528853|10571952|10572557|10586331|10602154|10612497|10629549|10635334|10657950|10679919|10709098|10717622|10739701|10773883|10787220|10817354|10854492|10861679|10862036|10862044|10918170|10938285|10962436|10964110|10978226|10997542|15004537|15110878|15114373|15125843|15131403|15140370|15172985|15197353|15208681|15205325|15254414|15265971|15280184|15280186|15280185|15292392|15300854|15310772|15345110|15350310|15350375|15381448|15454204|15547178|15557797|15559734|15569201|15569676|15607041|15648188|15665273|15674350|15681486|15734957|15767527|15770521|15784831|15792855|15802279|15834241|15923272|15933754|15948173|15969981|15967981|15975711|20002453|20014126|20027114|20046159|20100965|20103620|20135344|20140280|20149218|20164689|20164691|20177093|20209131|20215541|20232141|20346095|20376556|20473725|20482762|20502973|20543200|20576095|20579712|20632911|20652397|20681793|20721747|20721750|20721742|20735307|20804917|20804975|20807450|20810374|20820192|20859573|20869823|20877296|20877436|20956982|24000781|24021253|24042365|24117034|24166279|24220311|24355485|24366376|24366442|24423863|24501290|24507701|24566764|24675953|24681740|24695549|24729269|24824314|24824628|24857120|24857126|24884718|24894343|24942235|21034216|21080930|21093374|21114486|21135055|21149333|21163763|21191178|21194536|21218378|21224735|21242970|21264845|21285150|21285154|21336547|21344391|21360002|21391735|21400086|21404118|21425134|21444874|21465171|21473589|21489318|21503821|21523855|21545057|21604016|21609478|21612928|21673748|21717445|21769658|21850394|21919902|21967772|21990134|21989022|11016625|11034101|11058900|11060337|11072151|11104623|11112219|11156531|11162473|11175350|11183185|11200774|11216667|11244506|11250681|11250680|11250683|11257104|11270897|11284038|11320250|11331335|11332994|11339650|11352856|11388059|11403219|11448907|11498834|11499690|11535704|11545685|11550168|11560980|11573086|11695073|11698567|11710890|11712780|11720473|11759816|11774352|11801876|11807777|11844822|11857015|11870156|11870509|11877386|11879553|11880951|11888924|11889597|11896095|11899651|11916966|11933198|11956270|11956301|11981002|11979449|16100704|16101277|16111473|16144894|16144895|16155798|16155942|16167361|16172191|16199315|16218901|16222692|16260778|16267036|16280052|16283147|16288014|16297086|16310671|16322213|16341810|16357170|16361631|16370446|16417649|16452194|16477874|16489001|16518693|16523520|16528603|16530420|16551851|16563094|16633366|16636335|16687925|16707442|16724249|16736282|16786532|16823164|16825125|16865561|16875939|16877736|16872788|16880780|16909138|16912201|16924440|16940443|16944269|16969499|25025957|25026298|25041042|25066119|25199548|25217519|25301325|25329591|25336561|25376862|25400280|25414026|25445393|25475740|25477366|25502425|25502427|25503966|25528024|25616561|25652403|25682074|25711630|25752562|25789811|25847929|25847936|25881743|25884417|25993238|22076508|22103901|22120723|22127115|22179631|22193408|22231042|22311183|22357897|22362584|22378286|22381151|22405187|22425348|22441895|22476849|22527099|22591913|22628410|22640709|22684454|22691290|22753153|22753008|22791366|22790832|22811390|22820987|22843421|22889855|22883373|22901290|22927701|22962264|7493024|7545954|7546835|7547224|7795653|7894493|7907678|7939630|17011978|17016441|17016486|17024228|17039264|17116942|17145825|17187672|17213823|17220342|17220345|17245541|17253935|17279547|17296808|17317153|17341484|17347845|17404506|17445839|17471565|17531442|17541742|17574839|17597348|17601911|17624601|17625228|17626182|17629551|17663789|17697367|17697535|17704419|17720501|17909205|17914334|17917141|17921118|17949289|17990525|17992698|12023992|12032322|12036913|12052018|12048272|12088199|12097257|12096901|12142080|12162889|12183412|12189225|12191635|12222137|12242698|12237897|12360411|12375043|12383682|12394348|12400015|12409590|12431973|12442274|12449472|12459499|12464350|12473589|12491487|12518519|12531609|12543786|12548593|12567413|12586794|12585650|12609703|12611452|12627501|12703481|12711845|12717301|12759930|12835269|12883742|12928470|12953090|23006497|23012300|23031619|23057569|23127309|23146216|23182194|23200932|23239986|23262210|23289006|23393598|23411475|23448386|23464690|23535553|23553196|23558900|23614934|23615785|23640109|23644270|23666114|23673076|23861169|23867111|23880155|23881989|23915742|23918944|23940285|23957571|23955079|26022977|26071757|26126877|26152113|26181175|26195437|26245632|26246475|26250348|26276104|26383678|26390986|26426337|26426992|26468160|26476890|26490435|26510851|26540155|26670362|26695813|26706041|26749359|26751194|26758254|26768033|26786860|26786923|26801247|26822887|26848770|26875157|26870808|26898890|26941049|26943589|26946057|26951538|26970274|26979459|26988823|8013003|8281142|8547394|8550241|8559544|8571953|8573451|8573465|8595428|8609789|8632895|8648868|8651293|8674039|8692154|8709940|8728689|8786111|8791478|8841228|8879357|8938427|8968102|8990212|18006916|18036263|18066063|18086271|18096529|18159056|18235242|18240998|18243530|18275599|18281469|18284688|18285836|18298804|18309013|18373407|18377656|18379596|18400253|18405391|18449940|18458280|18459563|18487574|18493658|18501021|18504652|18521744|18567944|18651949|18672143|18682420|18693280|18711133|18716986|18752048|18779615|18787910|18813953|18816319|18841041|18951447|28009814|28104682|28128741|28138892|28164176|28288110|28332940|28334425|28334730|28343309|28373404|28427168|28478614|28494179|28504904|28539235|28569218|28594745|28611536|28627138|28644328|28644335|28636652|28649662|28704214|28758101|28779219|28831036|28879638|28868023|28970858|28971986|31001053|31031710|31036541|31060454|31099663|31194225|31199558|31225507|31328104|31344602|31347614|31382135|31405426|31419696|31438015|31455670|29040037|29045555|29093010|29108297|29116469|29133208|29182397|29193313|29207007|29243522|29270046|29270053|29271107|29282679|29316957|29323669|29371908|29382703|29383629|29385583|29402697|29404838|29423116|29426838|29428045|29431530|29440709|29459887|29492227|29509450|29515789|29567881|29580235|29580810|29581131|29610032|29623583|29631794|29644491|29656345|29682331|29710224|29713086|29742654|29879995|29979200|29982132|30075112|30075794|30124007|30130155|30142017|30204945|30352856|30358186|30370740|30413980|30470623|30518089|30542816|30572612|30580266|30603998|30610270|30617304|30656896|30673971|30678073|30739230|30746499|30815139|30818144|30910306|30988514|14502648|14534301|14570302|14612409|14639700|14680495|14701743|14729053|14729816|14732180|14871808|14984481|14981104|14987381|9016727|9049291|9090499|9091675|9115959|9145677|9155518|9159158|9167459|9170764|9179070|9197534|9241077|9244350|9285788|9296497|9324551|9355572|9370070|9402165|9450858|9452084|9469321|9494611|9509273|9513726|9523200|9538156|9544766|9544851|9579377|9579428|9616738|9619832|9639385|9644442|9699523|9720270|9796697|9915565|9927062|9928543|9928546|9988226|9988281|19001322|19012246|19031948|19034644|19141781|19150941|19184534|19210013|19211447|19215246|19223511|19249193|19280625|19287951|19318481|19322653|19336560|19336551|19351835|19352458|19366445|19383375|19390427|19390990|19452558|19471317|19493677|19541683|19542080|19543972|19568323|19584259|19609668|19623658|19669600|19680614|19751997|19770511|19775331|19795125|19820364|19839046|19843683|19885732|19945279|19960244|27004793|27060914|27097237|27149669|27163896|27184744|27197267|27281838|27292187|27308455|27315065|27318001|27322743|27351029|27377827|27454288|27495310|27504919|27513691|27514840|27528622|27555886|27584910|27583302|27613028|27626685|27649974|27710871|27737975|27869444|27899183|10074913|10085126|10161380|10200350|10213514|10326698|10371344|10389907|10406662|10426999|10469748|10479726|10495568|10528853|10571952|10572557|10586331|10601368|10597274|10602154|10612497|10629549|10635334|10657950|10679919|10709098|10720440|10717622|10739701|10773883|10787220|10792030|10817354|10854492|10861679|10862036|10862044|10938285|10945492|10962436|10964110|10978226|10997542|15004537|15001988|15110878|15114373|15125843|15131403|15140370|15172985|15197353|15208681|15205325|15254414|15265971|15280184|15280186|15280185|15292392|15300854|15310772|15345110|15350310|15350375|15381448|15454204|15547178|15557797|15559734|15569201|15569676|15607041|15609993|15648188|15665273|15674350|15681486|15687694|15687692|15734957|15767527|15770521|15784831|15792855|15802279|15834241|15923272|15933754|15969981|15967981|15975711|15990270|20002453|20014126|20027114|20046159|20068145|20100965|20103620|20135344|20140280|20149218|20164689|20164691|20177093|20209131|20215541|20232141|20346095|20376556|20473725|20482762|20502973|20543200|20576095|20579712|20608970|20619389|20632911|20652397|20681793|20721747|20721750|20721742|20722133|20733460|20735307|20804917|20804975|20807450|20810374|20820192|20859573|20869823|20877296|20877436|20956982|24000781|24021253|24042365|24117034|24166279|24220311|24265860|24297247|24355485|24366376|24366442|24387337|24423863|24432435|24501290|24507701|24510983|24566764|24567396|24675953|24681740|24695549|24729269|24824314|24824628|24857120|24857126|24884718|24894343|24942235|24987308|21034216|21080930|21093374|21114486|21135055|21149333|21163763|21191178|21194536|21218378|21224735|21242970|21264845|21285150|21285154|21315704|21336547|21344391|21360002|21391735|21390833|21400086|21404118|21425134|21444874|21465171|21473589|21489318|21503821|21523855|21545057|21604016|21609478|21612928|21673748|21717445|21769658|21850394|21896163|21919902|21946536|21967772|21990134|21989022|11016625|11034101|11058900|11060337|11072151|11104623|11112219|11156531|11162473|11175350|11183185|11200774|11216667|11244506|11250681|11250680|11250683|11257104|11270897|11284038|11320250|11331335|11332994|11339650|11352856|11388059|11403219|11406561|11448907|11498834|11499690|11535704|11545685|11550168|11560980|11573086|11695073|11698567|11710890|11712780|11720473|11748305|11759816|11774352|11801876|11807777|11844822|11857015|11857083|11870156|11870509|11877386|11879553|11880951|11888924|11889597|11896095|11899651|11916966|11933198|11956270|11956301|11981002|11979449|16050567|16100704|16101277|16111473|16116424|16144894|16144895|16155798|16155942|16167361|16172191|16199315|16218901|16222692|16229810|16260778|16267036|16280052|16283147|16288014|16297086|16310671|16322213|16341810|16357170|16361631|16370446|16417649|16452194|16477874|16489001|16521688|16518693|16523520|16528603|16530420|16543242|16551851|16563094|16633366|16636335|16687925|16707442|16724249|16736282|16786532|16823164|16825125|16865561|16875939|16877736|16872788|16880780|16909138|16912201|16924440|16940443|16944269|16969499|25025957|25026298|25041042|25062964|25066119|25199548|25217519|25301325|25329591|25336561|25376862|25400280|25414026|25426449|25445393|25475740|25477366|25490378|25502425|25502427|25503966|25528024|25579682|25616561|25652403|25682074|25711630|25714301|25752562|25786861|25789811|25833212|25836596|25838159|25847929|25847936|25881743|25884417|25960720|25993238|22076508|22084640|22103901|22120723|22127115|22139894|22136207|22179631|22193408|22231042|22252577|22311183|22357897|22362584|22378286|22381151|22405187|22425348|22441895|22476849|22481874|22527099|22576213|22591913|22628410|22640709|22684454|22691290|22736212|22753153|22753008|22791366|22790832|22811390|22820987|22843421|22889855|22883373|22901290|22927701|22962264|7493024|7545954|7546835|7547224|7795653|7894493|7907678|7939630|17011978|17016441|17016486|17024668|17024228|17039264|17081667|17116942|17145825|17187672|17213823|17220342|17220345|17245541|17253935|17255289|17259345|17279547|17296808|17317153|17341484|17347845|17392432|17404506|17445839|17471565|17525341|17531442|17541742|17574839|17597348|17601911|17624601|17625228|17626182|17629551|17663789|17697367|17697535|17704419|17720501|17909205|17914334|17917141|17921118|17949289|17990525|17992698|12023992|12032322|12036913|12052018|12048272|12088199|12097257|12096901|12142080|12162889|12183412|12189225|12191635|12222137|12237282|12242698|12237897|12360411|12375043|12383682|12394348|12400015|12409590|12431973|12442274|12449472|12459499|12464350|12473589|12491487|12518519|12531609|12543786|12548593|12567413|12586794|12585650|12609703|12611452|12627501|12703481|12717416|12711845|12717301|12759930|12835269|12883742|12915453|12928470|12953090|12957814|23006497|23012300|23031619|23057569|23074186|23127309|23146216|23182194|23200932|23210696|23239986|23262210|23289006|23388117|23393598|23411475|23448386|23464690|23535553|23553196|23558900|23614934|23615785|23640109|23644270|23666114|23673076|23749772|23762568|23861169|23867111|23880155|23881989|23915742|23918944|23940285|23957571|23955079|26022977|26071757|26106036|26126877|26152113|26181175|26195437|26245632|26246475|26250348|26276104|26328243|26383678|26390986|26426337|26426992|26468160|26476890|26490435|26510851|26540155|26670362|26695813|26696390|26698676|26706041|26749359|26751194|26758254|26768033|26786860|26786923|26801247|26822887|26828981|26848770|26875157|26870808|26898890|26941049|26943589|26946057|26951538|26970274|26979459|26988823|8013003|8281142|8533757|8547394|8550241|8559544|8571953|8573451|8573465|8595428|8609789|8632895|8648868|8651293|8674039|8692154|8709940|8728689|8786111|8791478|8841228|8879357|8938427|8968102|8990212|18006916|18007624|18036263|18066063|18086271|18096529|18159056|18197258|18235242|18240998|18243530|18275599|18281469|18284688|18285836|18298804|18309013|18330910|18339830|18373407|18377656|18379596|18394172|18400253|18405391|18449940|18458280|18459563|18487574|18493658|18497862|18501021|18504652|18519686|18521744|18567944|18651949|18672143|18682420|18693280|18711133|18716986|18752048|18779615|18787910|18813953|18816319|18841041|18951447
5290	LOF	D001943	10	28029147|28884749|28945826|29153866|29252036|29345357|29374052|29482551|29504069|29523855|29535262|29545474|29575819|29689598|29715106|30518672|30867034|19196980|19435916|19844788|19861897|27091708|27126994|27161491|27177864|27220763|27581627|27940576|15805248|20424113|20453058|20479250|24011769|24327733|24501315|24634376|24710307|24722917|24981670|21362200|21490305|21499301|21617917|21676217|16317585|25002028|25056500|25071141|25103565|25192370|25199749|25199759|25296970|25367220|25539732|25542038|25559818|25816324|25953087|25979484|22172323|22325221|22550168|22640628|22997091|17575221|17669465|17936563|26105797|26289070|26433948|26452060|26627007|26824656|26839307|26976426|18022911|18183466|18679714|18676830|28029147|28884749|28945826|31262687|31385461|29153866|29252036|29284706|29345357|29374052|29482551|29504069|29523855|29535262|29545474|29575819|29689598|29701763|29715106|30323979|30518672|30607159|30624609|30863158|30867034|19196980|19435916|19844788|19861897|27084427|27091708|27096951|27126994|27161491|27177864|27220763|27426307|27581627|27582428|27940576|27941987|15805248|20334367|20424113|20453058|20479250|24011769|24170767|24327733|24501315|24634376|24710307|24722917|24981670|21124076|21362200|21490305|21499301|21617917|21676217|16317585|25002028|25056500|25071141|25103565|25192370|25199749|25199759|25296970|25367220|25539732|25542038|25559818|25816324|25838920|25953087|25979484|22172323|22325221|22550168|22640628|22997091|17575221|17669465|17936563|23792451|26028978|26105797|26289070|26433948|26452060|26627007|26824656|26839307|26976426|18022911|18183466|18679714|18676830
57697	LOF	D001943	10	28033443|28837162|29351780|25288723|26130695|28033443|28837162|29351780|25288723|26130695
9582	LOF	D001943	10	28062980|27716362|25848704|26682542|28062980|31165764|31357602|30226610|27716362|25848704|26682542
4313	LOF	D001943	6	28069877|19454611|17079470|28069877|19454611|17079470
4524	LOF	D001943	10	28114181|14973091|19846961|15598763|15868433|20143151|24023349|24175799|21052845|16777985|25217320|25318348|25566964|17069650|17105984|17260091|17311260|26090795|18774766|28114181|14973091|19846961|15598763|15868433|20143151|24023349|24175799|21052845|16777985|25217320|25318348|25566964|25869796|22291746|17069650|17105984|17260091|17311260|12473175|26081619|26090795|18774766
1111	LOF	D001943	8	28138032|22446188|22825736|23242585|28138032|22446188|22825736|23242585
79188	LOF	D001943	2	28165048|28165048
373863	LOF	D001943	2	28191469|28191469
23451	LOF	D001943	5	28198434|25424858|28198434|29383138|25424858
207	LOF	D001943	10	28218907|28358430|28533273|30103105|27004402|27515171|20068047|20101210|20501798|24233241|24912489|21730367|21881167|22294718|12213802|12244301|18725974|28218907|28358430|28533273|31056464|31277699|29675095|30103105|30860573|14612949|27004402|27515171|20068047|20101210|20197390|20501798|24233241|24912489|21730367|21881167|25057302|22294718|22505016|12213802|12244301|18725974
9886	LOF	D001943	3	28219369|28219369|18298893
7157	LOF	D001943	10	28235006|28338653|28427202|28446639|28509937|28528452|28679691|28915553|31100334|29069577|29592899|29958926|30285883|30345474|30618169|14581358|14654539|9010231|9017421|9215639|9332764|9365836|9431695|9569050|9575138|9751262|9815913|19031973|19035278|19046423|19336573|19429664|27129168|27232881|27283966|27369359|27713419|27827358|27837610|10208415|10319226|10334204|10360661|10606422|10650810|10690522|10706127|10719728|10719737|10786679|10832593|10884390|10951577|10987229|15199139|15550865|15706428|15987456|20153576|20221692|20228809|20466735|20514393|20549698|20682393|20696891|20881860|24053408|24091768|24909504|21311097|21373875|21482671|21556366|21926448|11004667|11045784|11064449|11079153|11250690|11375890|11533082|11684014|11691818|11781835|16161005|16222323|16357511|16471312|25019212|25051299|25077773|25085902|25455730|25549704|25564201|25750340|25981898|1352359|1537617|1682043|1684809|1923533|1978757|22025283|22315133|22495821|22507745|22698404|22737080|22822097|22880004|22945757|7489358|7540234|7705708|7910151|7919057|17121939|17150101|17388661|17786308|17909016|12013534|12438260|12490973|12611577|12751374|12779080|12788915|23124483|23636398|23729685|23973262|26076776|26225749|26249178|26403419|26586794|26667234|26733232|26910472|8007693|8018409|8039133|8071972|8074464|8084591|8099903|8137297|8187056|8275488|8339249|8484983|8522300|8562478|8605112|8706243|8814449|8892753|8982609|18087040|18094375|18271932|18534021|18630678|18646327|28123851|28235006|28338653|28366825|28427202|28446639|28509937|28528452|28649645|28679691|28915553|31081129|31095268|31100334|31296311|31361912|31383035|29069577|29076966|29581837|29592899|29725452|29958926|30035249|30285883|30310523|30345474|30618169|30886117|30993195|14581358|14583457|14654539|14673037|9010231|9017421|9215639|9332764|9431695|9569050|9575138|9703430|9724739|9751262|9815913|9841917|19031973|19035278|19046423|19336573|19429664|19717094|27129168|27232881|27283966|27369359|27401370|27713419|27827358|27837610|10208415|10319226|10334204|10360661|10606422|10650810|10690522|10706127|10719728|10719737|10786679|10832593|10884390|10951577|10987229|15199139|15361831|15550865|15706428|15987456|20153576|20221692|20228809|20301488|20466735|20514393|20549698|20658357|20682393|20696891|20881860|24053408|24091768|24909504|21311097|21373875|21482671|21556366|21779513|21926448|21946351|11004667|11045784|11064449|11079153|11250690|11375890|11533082|11684014|11691818|11781835|11900879|16161005|16222323|16273229|16357511|16471312|25019212|25051299|25077773|25085902|25201186|25455730|25549704|25564201|25750340|25981898|1352359|1537617|1682043|1684809|1923533|1933872|1978757|22025283|22315133|22495821|22507745|22614519|22698404|22737080|22822097|22880004|22945757|7489358|7511207|7540234|7705708|7910151|7919057|17121939|17150101|17161371|17388661|17786308|17909016|12013534|12438260|12490973|12592359|12611577|12751374|12779080|12788915|23124483|23636398|23729685|23973262|26049273|26076776|26140185|26225749|26249178|26403419|26586794|26667234|26733232|26910472|8007693|8018409|8039133|8071972|8074464|8084591|8099903|8137297|8187056|8275488|8339249|8484983|8522300|8562478|8605112|8621251|8706243|8814449|8892753|8982609|18087040|18094375|18271932|18534021|18630678|18646327
3815	LOF	D001943	10	28260860|29852185|16426921|23582602|26428235|18500266|28260860|29852185|24451733|16426921|23582602|18500266
1019	LOF	D001943	10	28270497|29497091|29726787|29891002|30537512|25666914|8674031|28270497|29497091|29726787|29891002|30537512|25666914|8674031
1021	LOF	D001943	10	28270497|29497091|29726787|29891002|11297539|28168755|28270497|29497091|29726787|29891002|11297539
142	LOF	D001943	10	28273485|28508305|29501363|29955114|30108102|30658107|19362586|19812418|19934756|27811964|20164690|24962108|21424107|21721203|16251802|25093514|25981734|22875744|22906755|23881923|26485111|18837894|28082821|28273485|28508305|28536297|31394942|29501363|29955114|29979319|30108102|30333088|30658107|19362586|19812418|19934756|19939726|27811964|20164690|20568893|24962108|21424107|21721203|16251802|25093514|25981734|22875744|22906755|23881923|26485111|26650448|26652717|18837894
6657	LOF	D001943	4	28288641|23982413|28288641|23982413
5710	LOF	D001943	4	28316110|19931242|28316110|19931242
79728	LOF	D001943	10	28319063|28825143|28864920|29052111|29431189|19383810|27829436|20582465|20871616|24141787|24153426|21409391|25099575|25575445|25794774|17287723|23038782|23448497|26640152|28319063|28825143|28864920|31017574|31413733|29052111|29321957|29387807|29431189|19369211|19383810|27099641|27829436|20582465|20871616|24141787|24153426|21409391|25099575|25575445|25794774|17287723|23038782|23448497|26640152
581	LOF	D001943	3	28323051|11261833|11261833
7410	LOF	D001943	2	28356423|28356423
4683	LOF	D001943	10	28374160|19523210|24830725|24928521|17957789|23291854|18056440|28374160|19523210|24830725|24928521|17957789|23291854|18056440
2099	LOF	D001943	10	28374222|28606050|28694015|28854070|28904064|28935545|28945887|29736566|30086432|30147360|30308388|30404658|30489256|30560461|14614325|14984483|9015389|9436634|9528985|9833771|19250200|19605405|19760036|19860473|27020862|27070141|27502118|27986707|10598586|10770491|10894150|20061804|20429621|20498499|20547749|20661439|24185512|24291072|24359602|24520381|24663045|21292829|21655924|11357058|11507039|11559546|11705859|16314411|16822624|16826462|25527230|25964295|25993174|25991817|1779972|22267197|22480149|22502712|22553811|22644665|7579553|17051425|17312270|17472265|17591841|12004807|12118371|12429630|12943740|2400987|23143756|23169272|23894347|26049107|26190157|26510790|26590813|26681738|26960396|8195246|8440747|8603051|8608954|8618892|8923465|18083698|18593897|18644889|28270739|28374222|28435291|28606050|28607590|28694015|28729136|28847747|28854070|28904064|28935545|28945887|31078816|31340854|31348739|29467940|29736566|30083595|30086432|30147360|30211312|30308388|30404658|30489256|30560461|14614325|14984483|9015389|9436634|9528985|9833771|19250200|19605405|19654927|19760036|19860473|27020862|27070141|27178224|27502118|27717337|27986707|10598586|10770491|10894150|15862818|15961505|20061804|20429621|20498499|20547749|20567632|20661439|24185512|24291072|24359602|24520381|24663045|21292829|21356307|21655924|11357058|11507039|11530283|11559546|11705859|16037132|16314411|16608856|16822624|16826462|25527230|25606406|25964295|25993174|25991817|1779972|22267197|22480149|22502712|22553811|22644665|7579553|7683375|17051425|17312270|17591841|12004807|12118371|12429630|12496244|12736255|12943740|2400987|23074401|23143756|23169272|23894347|26049107|26190157|26317216|26510790|26590813|26681738|26960396|8195246|8314770|8440747|8603051|8608954|8618892|8923465|18083698|18593897|18644889
